State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,20:15,Zirakpur (Near KFC),01:45,05h 30m,630,19 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,RK Holiday,A/C Seater / Sleeper (2+2),Majnu Ka Tilla,22:50,Sec 43,03:50,05h 00m,545,39 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Bharat Benz A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,22:50,Tribune Chowk Sector 31B,04:00,05h 10m,399,44 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),ISBT Kashmiri Gate,23:00,Sec 43,04:45,05h 45m,700,30 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,NueGo,Electric A/C Seater (2+2),"NueGo Lounge, Kashmiri Gate",23:00,Sec 43,04:35,05h 35m,356,43 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,VE A/C Sleeper (2+1),ISBT Kashmiri Gate,23:00,Tribune Chowk Sector 31B,04:15,05h 15m,570,34 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,23:00,Tribune Chowk Sector 31B,04:20,05h 20m,499,45 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,NueGo,Electric A/C Seater (2+2),Kapasera Border,23:15,Sec 43,05:05,0-19h 0-10m,428,1 Seat available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,23:25,Housing Board Chowk Punchkula,04:40,05h 15m,499,32 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Khurana Bus Service,Bharat Benz A/C Seater (2+2),Dhaula Kuan,23:25,MOHALI,04:20,04h 55m,499,41 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,23:25,Tribune Chowk Sector 31B,04:15,04h 50m,399,31 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Cab India Travels,Volvo A/C Semi Sleeper (2+2),Nirmal Hriday Church MajnuTila,19:20,Sohana Gurudwara,01:00,05h 40m,1170,31 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Khurana Bus Service,Bharat Benz A/C Seater (2+2),Dhaula Kuan,23:25,Sec 43,04:10,04h 45m,499,31 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),Majnu Ka Tilla,23:30,PANCHKULA,04:55,05h 25m,510,37 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),ISBT Kashmiri Gate,23:30,Tribune Chowk Sector 31B,04:30,05h 00m,399,51 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),ISBT Kashmiri Gate,23:30,Housing Board Chowk Punchkula,04:35,05h 05m,499,51 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),ISBT Kashmiri Gate,23:30,Tribune Chowk Sector 31B,04:20,04h 50m,513,36 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),Majnu Ka Tilla,23:30,Sec 43,04:45,05h 15m,510,37 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),ISBT Kashmiri Gate,23:40,Tribune Chowk Sector 31B,04:40,05h 00m,513,35 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,City Land Travels,Scania Multi-Axle AC Semi Sleeper (2+2),Majnu Ka Tila,23:55,Sector 43 HP Petrol Pump Oppo...,04:15,04h 20m,500,36 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,City Land Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),Majnu Ka Tila,23:55,Sec 43,04:10,04h 15m,548,37 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,NueGo,Electric A/C Seater (2+2),ISBT Kashmiri Gate,23:55,Sec 43,05:10,05h 15m,356,38 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,City Land Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),Majnu Ka Tila,23:55,Panchkula Toll,04:25,04h 30m,548,37 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Khurana Bus Service,Bharat Benz A/C Seater (2+2),Dhaula Kuan,12:40,Sec 43,18:40,06h 00m,499,33 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Kingfisher Busline Pvt Ltd,Volvo A/C Multi-Axle Semi Sleeper (2+2),Kashmiri gate,13:40,Chandigarh,19:00,05h 20m,699,49 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Big Bus,A/C Seater / Sleeper (2+2),Red Fort,15:30,Karampura,20:20,04h 50m,599,41 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,16:30,Sec 43,22:30,06h 00m,510,32 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Big Bus,A/C Seater / Sleeper (2+2),Red Fort,17:35,Karampura,22:25,04h 50m,599,39 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,CAPITAL HOLIDAYS,A/C Seater / Sleeper (2+2),Shop No 9 Capital Holidays,22:30,Sec 43,04:30,06h 00m,530,38 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,NueGo,Electric A/C Seater (2+2),Karnal Bypass,18:40,Sec 43,23:35,04h 55m,428,39 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,City Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),ISBT Kashmiri Gate,19:25,Sector 43 HP Petrol Pump Oppo...,01:05,05h 40m,510,31 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,G.T.SHolidays,Bharat Benz A/C Semi Sleeper (2+2),Kashmiri Gate Metro Gate no.4,19:30,Chandni Chowk,00:30,05h 00m,599,29 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,NAYAR TRAVELS (OPC) PVT LTD,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),Mori gate shop no 25 gol chakker,20:00,Sec 43 tribune chowk novotel ...,00:45,04h 45m,1199,49 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Big Bus,A/C Seater / Sleeper (2+2),Red Fort Metro Station Gate No 1,20:30,Sohana Sahab Gurudwara,01:20,04h 50m,599,39 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,20:30,ISBT Sec 43,01:15,04h 45m,550,35 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,SHAH HOLIDAY TRAVEL,Bharat Benz A/C Seater / Sleeper (2+2),Red Fort,21:00,Sec 43,03:00,06h 00m,599,35 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,DS Hari Travels,A/C Seater / Sleeper (2+2),Red fort Sunhari masjid,21:00,Sohana Gurudwara,02:30,05h 30m,499,48 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Big Bus,A/C Seater / Sleeper (2+2),Majnu Ka Tilla,22:30,Sohana Sahab Gurudwara,02:50,04h 20m,599,40 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Shub Yatra Holidays,A/C Sleeper (2+2),Jama Masjid (Metro Station Ga...,22:45,Sec 43,03:30,04h 45m,699,39 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Ashok Bus Service,A/C Seater / Sleeper (2+2),Jamna Bazar -Red fort,23:35,Chandni Chowk,05:45,06h 10m,649,41 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,SPEED BUS,Volvo A/C Semi Sleeper (2+2),Morigate,14:00,Sec 43,20:30,06h 30m,799,41 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,SPEED BUS,A/C Volvo B11R Multi-Axle Sleeper (2+1),Majnu Ka Tilla,16:20,Tribune Chowk,21:30,05h 10m,3500,36 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,SPEED BUS,A/C Volvo B11R Multi-Axle Sleeper (2+1),Majnu Ka Tilla,16:20,Tribune Chowk,21:30,05h 10m,3499,36 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),Majnu ka tila,16:25,Indo canadian tpt sco 84-85 p...,21:15,04h 50m,1300,53 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Metahills holidays,Scania A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,19:00,Sec 43,23:21,04h 21m,1169,26 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,KVS Holidays,A/C Seater / Sleeper (2+2),Redfort,17:00,Chandni Chowk,22:30,05h 30m,799,42 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),ISBT Kashmiri Gate,18:00,Tribune Chowk Sector 31B,23:30,05h 30m,712,32 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Malana Travels,Bharat Benz A/C Semi Sleeper (2+2),Majnu Ka Tilla,18:00,Chandni Chowk,23:00,05h 00m,1299,31 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Gola Bus Service,VE A/C Seater / Sleeper (2+1),Kashmiri Gate Metro station,18:00,Sec 43,00:05,06h 05m,1599,45 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Shiv Mohan Travels,AC Sleeper (2+1),Mohan estat,18:20,Sohana sahib gurudwara mohali,00:50,06h 30m,1356,36 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Malana Travels,Bharat Benz A/C Semi Sleeper (2+2),Majnu Ka Tilla,18:30,Panchkula Toll Near Chandigarh,23:30,05h 00m,1299,31 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Heera Himachal Holidays,A/C Seater (2+2),RK Ashram,18:30,Chandni Chowk,01:00,06h 30m,999,32 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),ISBT Kashmiri Gate,18:30,Tribune Chowk Sector 31B,23:50,05h 20m,950,33 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,VIKAS TRAVELS ®,VE A/C Semi Sleeper (2+2),Tis Hazari,18:45,Sec 43,23:59,05h 14m,1904.76,41 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),Gate 4 Red Fort Metro Station,19:00,Sec 43,00:20,05h 20m,1549,12 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),R.K.Aashram Metro Station,19:00,Sec 43,00:15,05h 15m,1064,31 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,19:00,Sohana Gurdwara Sahib,23:40,04h 40m,1649,41 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),R.K.Aashram Metro Station,19:15,Sec 43,00:30,05h 15m,1064,33 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,R S YADAV SMART BUS PRIVATE LIMITED,Volvo 9600 A/C Semi Sleeper (2+2),RK Ashram,19:15,Airport,00:54,05h 39m,1300,45 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),R.K.Aashram Metro Station,19:30,Sec 43,00:45,05h 15m,1064,31 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,19:30,Sohana Gurdwara Sahib,00:50,05h 20m,1649,29 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Kedara Bus,A/C Seater / Sleeper (2+1),Kashmir gate Near BYMetro sta...,19:35,Sohana Gurdwara,01:30,05h 55m,800,26 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,19:40,Chandigarh,23:50,04h 10m,799,27 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Holiday Appeal Private Limited,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,20:00,Sec 43,00:45,04h 45m,854,41 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,IntrCity SmartBus,A/C Seater / Sleeper (2+1),RK Ashram,20:00,Gurudwara Singh Shaheedan,02:25,06h 25m,720,25 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),R.K.Aashram Metro Station,20:00,Sec 43,01:15,05h 15m,1064,35 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Kedara Bus,A/C Sleeper (2+1),Kashmir gate Metro station ga...,20:30,Sohana Gurdwara,02:40,06h 10m,1588,32 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,20:30,Sec 43,01:10,04h 40m,750,33 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,IntrCity SmartBus,AC Sleeper (2+1),Majnu Ka Tilla,20:45,Sec 43,01:45,05h 00m,2108,36 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),ISBT Kashmiri Gate,21:00,Sec 43,02:45,05h 45m,1699,54 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,SIDDHI VINAYAK TRAVELS,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,21:00,SOHANA SAHIB GURUDWARA,02:45,05h 45m,759,45 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),R.K.Aashram Metro Station,21:00,Sec 43,02:45,05h 45m,1064,29 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Holiday Appeal Private Limited,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,21:05,Sec 43,01:50,04h 45m,949,41 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,21:15,Sohana Gurdwara Sahib,01:20,04h 05m,710,10 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),ISBT Kashmiri Gate,21:30,Tribune Chowk Sector 31B,02:30,05h 00m,950,36 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),Gate 4 Red Fort Metro Station,21:45,Sec 43,03:30,05h 45m,799,14 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,VIKAS TRAVELS ®,A/C Seater/Sleeper (2+1),Anand Vihar,21:55,Sec 43,03:25,05h 30m,1904.76,44 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Holiday Appeal Private Limited,Scania Multi-Axle AC Semi Sleeper (2+2),Majnu Ka Tilla,22:00,Sec 43,02:30,04h 30m,1234,52 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,SPEED BUS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),ISBT Kashmiri Gate,22:00,Sec 43,03:00,05h 00m,1599,49 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),ISBT Kashmiri Gate,22:00,Tribune Chowk Sector 31B,03:10,05h 10m,712,32 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tila,22:30,Sector 43 HP Petrol Pump Oppo...,04:00,05h 30m,1148,30 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),ISBT Kashmiri Gate,22:30,Tribune Chowk Sector 31B,03:45,05h 15m,712,34 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Travel Point,A/C Seater / Sleeper (2+2),"Red fort, metro gate no 4 nea...",22:30,Sec 43,04:15,05h 45m,994,50 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Kedara Bus,A/C Seater / Sleeper (2+1),Kashmir gate Near BYMetro sta...,22:45,Sec 43,04:40,05h 55m,999,40 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),Majnu Ka Tila,23:00,Sector 43 HP Petrol Pump Oppo...,03:50,04h 50m,1288,40 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Kingfisher Busline Pvt Ltd,Volvo A/C Multi-Axle Semi Sleeper (2+2),Kashmiri gate,09:40,Chandigarh,15:10,05h 30m,1999,49 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),Majnu ka tila,16:25,Metro mall zirakpur,20:55,04h 30m,1300,53 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Goel Tourist (Regd),A/C Seater / Sleeper (2+2),Redfort,17:30,Sec 43,23:15,05h 45m,888,44 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),ISBT Kashmiri Gate,18:00,Sector 43 HP Petrol Pump Oppo...,23:50,05h 50m,1288,30 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,PRAKASH TOURISM,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),Majnu Ka Tilla,18:05,Chandni Chowk,22:05,04h 00m,1099,49 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,18:15,Sector 43 HP Petrol Pump Oppo...,23:50,05h 35m,1588,31 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Travel hub,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,18:45,Chandni Chowk,01:50,07h 05m,869,32 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Yatrabybus.com,Bharat Benz A/C Semi Sleeper (2+2),Majnu Ka Tilla,19:00,Chandni Chowk,22:20,03h 20m,1199,49 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Shree Balaji Travels,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,19:20,Sec 43,00:20,05h 00m,1699,32 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Apex Bus Travels,A/C Seater / Sleeper (2+2),Lal Quila,19:30,Chandni Chowk,00:00,04h 30m,999,50 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,19:30,Sec 43 Chandigarh,23:30,04h 00m,1000,41 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,ABHI TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),Majnu Ka Tilla,19:30,Chandni Chowk,01:00,05h 30m,749,39 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Bye Bus,Bharat Benz A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,20:00,Sec 43,01:00,05h 00m,1399,45 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Bye Bus,Bharat Benz A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,20:00,Sec 43,01:00,05h 00m,1399,45 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),ISBT Kashmiri Gate,20:30,Sector 43 HP Petrol Pump Oppo...,01:50,05h 20m,1288,30 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Shree Balaji Travels,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,20:30,Chandni Chowk,01:10,04h 40m,1699,41 Seats available,4.1
Himachal,Delhi To Chandigarh,https://www.redbus.in/bus-tickets/delhi-to-chandigarh,G.T.SHolidays,Bharat Benz A/C Semi Sleeper (2+2),Majnu Ka Tilla,20:30,Chandni Chowk,01:30,05h 00m,1350,30 Seats available,4.1
