State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Greenline,Volvo Multi-Axle A/C Sleeper (2+1),Esplanade,18:00,Tenzing Norgay Central Bus Stand,07:00,13h 00m,1500,16 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Lokenath Bus Service,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),Esplanade,20:00,Siliguri Junction bus stand,08:00,12h 00m,1200,44 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Greenline,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Esplanade,18:30,Tenzing Norgay Central Bus Stand,07:45,13h 15m,1500,15 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Express Line,Volvo 9600 A/C Seater/Sleeper (2+1),Esplanade,19:30,Tenzing Norgay Central Bus Stand,08:25,12h 55m,1199,50 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Esplanade,18:00,Tenzing Norgay Central Bus Stand,06:50,12h 50m,1500,25 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Rubi Paribahan  ,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Esplanade,19:00,Tenzing Norgay Central Bus Stand,07:30,12h 30m,1499,27 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Poulami Paribahan,Volvo Multi-Axle A/C seater/sleeper (2+1),Esplanade,19:00,Tenzing Norgay Central Bus Stand,07:45,12h 45m,1199,47 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Modern Travels,Bharat Benz A/C Seater /Sleeper (2+1),Esplanade,18:30,Siliguri,07:45,13h 15m,850,34 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Aradhana Bus Service,NON A/C Seater / Sleeper (2+2),Esplanade,16:45,Siliguri Bus Stand,07:00,14h 15m,713,39 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Annesha Travels,NON A/C Seater / Sleeper (2+2),Esplanade,17:30,Tenzing Norgay Central Bus Stand,07:00,13h 30m,500,32 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Shantanu Bus Service,NON A/C Seater / Sleeper (2+2),Esplanade,17:30,Tenzing Norgay Central Bus Stand,08:30,15h 00m,600,38 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Shantanu Travels,NON A/C Seater / Sleeper (2+2),Esplanade,17:00,Tenzing Norgay Central Bus Stand,08:00,15h 00m,600,37 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Maa Durga Bus Service,NON A/C Seater / Sleeper (2+2),Esplanade,19:00,Tenzing Norgay Central Bus Stand,09:00,14h 00m,600,16 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Sanghita Bus Service (Shantanu),A/C Seater / Sleeper (2+2),Esplanade,18:00,Tenzing Norgay Central Bus Stand,09:00,15h 00m,1400,41 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Renuka Travels,A/C Seater / Sleeper (2+2),Esplanade,20:00,Tenzing Norgay Central Bus Stand,09:00,13h 00m,1200,65 Seats available,4.7
South Bengal,Kolkata To Siliguri,https://www.redbus.in/bus-tickets/kolkata-to-siliguri,Lokenath Bus Service,NON A/C Seater / Sleeper (2+2),Esplanade,15:45,Siliguri Junction bus stand,06:15,14h 30m,600,10 Seats available,4.7
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-GARIA - DIGHA - 04:00 (DIGHA DEPOT) - 911,Non AC Seater (2+3),Garia,04:00,NIMTOURI,00:00,20h 00m,90,17 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-GARIA - DIGHA - 04:30 (DIGHA DEPOT) - 1216,Non AC Seater (2+3),Garia,04:30,NIMTOURI,00:00,19h 30m,90,48 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-GARIA - DIGHA - 05:00 (DIGHA DEPOT) - 910,Non AC Seater (2+3),Garia,05:00,NIMTOURI,00:00,19h 00m,90,8 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-BELGHARIA - DIGHA - 05:15 (BEL DEPOT) - 1362,Non AC Seater (2+3),Belgharia,05:15,NIMTOURI,00:00,18h 45m,81,43 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-GARIA - DIGHA - 05:30 (FALTA DEPOT) - 2996,Non AC Seater (2+3),Garia,05:30,NIMTOURI,00:00,18h 30m,90,43 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-BADAMTALA - DIGHA - 05:30 - 905,Non AC Seater (2+3),Belgharia,06:00,NIMTOURI,00:00,18h 00m,81,45 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - DIGHA - 06:00 (HWH DEPOT) - 1001,Non AC Seater (2+3),Esplanade,06:00,NIMTOURI,00:00,18h 00m,80,50 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 06:15 (DIGHA) - 1760,Non AC Seater (2+3),Karunamoyee,06:15,NIMTOURI,00:00,17h 45m,95,11 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-BELGHARIA - DIGHA - 06:30 (BEL DEPOT) - 900,Non AC Seater (2+3),Belgharia,06:30,NIMTOURI,00:00,17h 30m,81,24 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - DIGHA - 06:30 (HWH DEPOT) - 613,Non AC Seater (2+3),Esplanade,06:30,NIMTOURI,00:00,17h 30m,80,48 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-GARIA - DIGHA - 06:30 (FALTA DEPOT) - 909,Non AC Seater (2+3),Garia,06:30,NIMTOURI,00:00,17h 30m,90,36 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 06:30 (BEL DEPOT) - 557,Non AC Seater (2+3),Esplanade,06:30,NIMTOURI,00:00,17h 30m,80,21 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-BIRATI - DIGHA - 06:00 - 904,Non AC Seater (2+3),Belgharia,06:45,NIMTOURI,00:00,17h 15m,81,37 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-BARUIPUR - DIGHA - 06:00 (DIGHA DEPOT) - 549,Non AC Seater (2+3),Garia,06:50,NIMTOURI,00:00,17h 10m,90,50 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KHARDAH - DIGHA - VIA - BELGHORIA - 06.30 - 901,Non AC Seater (2+3),Belgharia,07:00,NIMTOURI,00:00,17h 00m,81,30 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - DIGHA - 07:00 (HWH DEPOT) - 614,Non AC Seater (2+3),Esplanade,07:00,NIMTOURI,00:00,17h 00m,80,48 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 07:15 (BEL) - 1445,Non AC Seater (2+3),Karunamoyee,07:15,NIMTOURI,00:00,16h 45m,95,14 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-BARRACKPORE - HALDIA - VIA - BELGHARIA - 06:40 - 902,Non AC Seater (2+3),Belgharia,07:15,NIMTOURI,00:00,16h 45m,82,8 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - DIGHA - 07:30 (HWH DEPOT) - 616,Non AC Seater (2+3),Esplanade,07:30,NIMTOURI,00:00,16h 30m,80,49 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-BELGHARIA - DIGHA - 07:45 (BEL DEPOT) - 947,Non AC Seater (2+3),Belgharia,07:45,NIMTOURI,00:00,16h 15m,81,44 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 07:45 (Haldia Depot) - 699,Non AC Seater (2+3),Esplanade,07:45,NIMTOURI,00:00,16h 15m,80,34 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-FALTA - DIGHA - VIA - KOLKATA - 05:00 (FALTA DEPOT - 1404,Non AC Seater (2+3),Esplanade,07:50,NIMTOURI,00:00,16h 10m,78,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 08:10 (HWH DEPOT) - 1972,Non AC Seater (2+3),Esplanade,08:10,NIMTOURI,00:00,15h 50m,80,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - DIGHA - 08:30 (MID DEPOT) - 3360,Non AC Seater (2+3),Esplanade,08:30,NIMTOURI,00:00,15h 30m,80,50 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - DIGHA - 09:00 (KALNA DEPOT) - 3645,Non AC Seater (2+3),Esplanade,09:00,NIMTOURI,00:00,15h 00m,80,48 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-FALTA - DIGHA - VIA - KOLKATA - 06:00 (FALTA DEPOT - 3488,Non AC Seater (2+3),Esplanade,09:15,NIMTOURI,00:00,14h 45m,78,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - DIGHA - 10:00 (KHIRPAI DEPOT) - 3506,Non AC Seater (2+3),Esplanade,10:00,NIMTOURI,00:00,14h 00m,80,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 10:05 (Haldia Depot) - 3985,Non AC Seater (2+3),Esplanade,10:05,NIMTOURI,00:00,13h 55m,80,51 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-FALTA - DIGHA - VIA - KOLKATA - 07:00 (FALTA DEPOT - 547,Non AC Seater (2+3),Esplanade,10:15,NIMTOURI,00:00,13h 45m,78,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 10:30 (Haldia Depot) - 1078,Non AC Seater (2+3),Esplanade,10:30,NIMTOURI,00:00,13h 30m,80,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - DIGHA - 10:30 (MID DEPOT) - 3363,Non AC Seater (2+3),Esplanade,10:30,NIMTOURI,00:00,13h 30m,80,51 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-ARAMBAG - DIGHA - VIA - KOLKATA - 07:40 - 1307,Non AC Seater (2+3),Esplanade,10:45,NIMTOURI,00:00,13h 15m,78,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 11:15 (Haldia Depot) - 698,Non AC Seater (2+3),Esplanade,11:15,NIMTOURI,00:00,12h 45m,80,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - DIGHA - 11:45 (KALNA DEPOT) - 3822,Non AC Seater (2+3),Esplanade,11:45,NIMTOURI,00:00,12h 15m,80,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 12.00 (HALDIA DEPOT) - 561,Non AC Seater (2+3),Esplanade,12:00,NIMTOURI,00:00,12h 00m,80,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 12.30 (HALDIA DEPOT) - 3987,Non AC Seater (2+3),Esplanade,12:30,NIMTOURI,00:00,11h 30m,80,51 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-CHITTARANJAN - HALDIA - VIA - KOLKATA - 05:40 - 199,Non AC Seater (2+3),Esplanade,13:30,NIMTOURI,00:00,10h 30m,78,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - DIGHA - 13:45 (MID DEPOT) - 971,Non AC Seater (2+3),Esplanade,13:45,NIMTOURI,00:00,10h 15m,80,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KARUNAMOYEE - DIGHA - VIA DUNLOP - 14:00 (DIGHA) - 3836,Non AC Seater (2+3),Karunamoyee,14:00,NIMTOURI,00:00,10h 00m,95,49 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - SPL - 14:05 (Haldia Depot) - 3015,Non AC Seater (2+3),Esplanade,14:05,NIMTOURI,00:00,09h 55m,80,48 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - PURUNIA - 14:30 (MID DEPOT) - 1636,Non AC Seater (2+3),Esplanade,14:30,NIMTOURI,00:00,09h 30m,78,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-ASANSOL - HALDIA - VIA - KOLKATA - 08:05 (HLD DEPO - 744,Non AC Seater (2+3),Esplanade,14:45,NIMTOURI,00:00,09h 15m,78,52 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-GARIA - DIGHA - 15:15 (DIGHA DEPOT) - 543,Non AC Seater (2+3),Esplanade,16:30,NIMTOURI,00:00,07h 30m,78,47 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 16:30 (Haldia Depot) - 809,Non AC Seater (2+3),Esplanade,16:30,NIMTOURI,00:00,07h 30m,80,45 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - NANDIGRAM - 16:45 (HWH DEPOT) - 602,Non AC Seater (2+3),Esplanade,16:45,NIMTOURI,00:00,07h 15m,78,51 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 17:00 (Haldia Depot) - 3017,Non AC Seater (2+3),Esplanade,17:00,NIMTOURI,00:00,07h 00m,80,49 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 17.30 (HALDIA DEPOT) - 565,Non AC Seater (2+3),Esplanade,17:30,NIMTOURI,00:00,06h 30m,80,43 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-KOLKATA - HALDIA - 18.15 (HALDIA DEPOT) - 566,Non AC Seater (2+3),Esplanade,18:15,NIMTOURI,00:00,05h 45m,80,43 Seats available,4.1
South Bengal,Kolkata To Nimtouri,https://www.redbus.in/bus-tickets/kolkata-to-nimtouri,SBSTC-GARIA - DIGHA - 22:30 (DIGHA DEPOT) - 3745,Non AC Seater (2+3),Esplanade,23:45,NIMTOURI,00:00,00h 15m,78,35 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan,Non AC Seater (2+3),Barrackpore,05:00,Central bus stand CONTAI,08:50,03h 50m,230,56 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Snemita),AC Seater (2+3),Esplanade,05:35,Contai Central Bus Stand,09:05,03h 30m,320,27 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),Dunlop,05:41,Contai Central Bus Stand,08:35,02h 54m,323,32 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan(Snemita),AC Seater (2+3),Barrackpore,05:55,Central bus stand CONTAI,09:30,03h 35m,370,24 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan,AC Seater (2+3),Airport,06:00,Central bus stand CONTAI,09:20,03h 20m,320,12 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),Barasat Colony More,06:00,Contai Central Bus Stand,09:30,03h 30m,287,26 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express,AC Seater (2+3),Airport,06:00,Contai Central Bus Stand,09:20,03h 20m,320,26 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan,AC Seater (2+3),Esplanade,06:00,Central bus stand CONTAI,09:30,03h 30m,320,45 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Monikanchan Bus Service,A/C Seater (2+3),Sodepur,06:25,Contai Central Bus Stand,09:45,03h 20m,375,38 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Snemita),AC Seater (2+3),Dunlop More,06:25,Contai Central Bus Stand,09:30,03h 05m,370,18 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Monikanchan Bus Service,A/C Seater (2+3),Sodepur,06:50,Contai Central Bus Stand,10:25,03h 35m,375,12 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Monikanchan Bus Service,A/C Seater (2+3),Sodepur,07:15,Contai Central Bus Stand,10:45,03h 30m,375,28 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Jackson),AC Seater (2+2),Esplanade,08:00,Contai Central Bus Stand,11:30,03h 30m,370,12 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Samanta Travels,A/C Seater (2+3),Esplanade,08:40,Contai Central Bus Stand,12:15,03h 35m,285,19 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,NON A/C Seater Pushback (2+3),Esplanade,09:00,Contai Central Bus Stand,13:00,04h 00m,199,37 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan (Shinjini),AC Seater (2+3),Esplanade,10:08,Central bus stand CONTAI,13:50,03h 42m,320,25 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),Esplanade,11:51,Contai Central Bus Stand,16:00,04h 09m,323,46 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan (Shinjini),AC Seater (2+3),Esplanade,12:20,Central bus stand CONTAI,15:50,03h 30m,390,36 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),Karunamoyee,13:30,Contai Central Bus Stand,17:55,04h 25m,360,36 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Maa Chandi),AC Seater (2+3),Esplanade,13:35,Central Bus Stand Contai,17:05,03h 30m,320,21 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Adhikary Paribahan,A/C Seater Push Back (2+3),Esplanade,15:00,Contai Central Bus Stand,18:30,03h 30m,265,21 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Parisheba,A/C Push Back (2+3),Esplanade,15:15,Snemita Parisheba,19:00,03h 45m,370,19 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (Ruposhi),AC Seater (2+3),Esplanade,15:55,Central Bus Stand Contai,19:50,03h 55m,320,31 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,A/C Seater Push Back (2+3),Esplanade,15:55,Contai Central Bus Stand,20:15,04h 20m,210,36 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Snemita Paribahan (Ruposhi),AC Seater (2+3),SNEMITA PARIBAHAN (B.C.ROY MA...,15:55,Central bus stand CONTAI,19:50,03h 55m,330,30 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,Santosh Bus Service,NON A/C Seater Pushback (2+3),Esplanade,16:10,Contai Central Bus Stand,20:40,04h 30m,190,40 Seats available,4.1
South Bengal,Kolkata To Contai (Kanthi),https://www.redbus.in/bus-tickets/kolkata-to-contai-kanthi,City Express (BHORPET),AC Seater (2+3),Esplanade,17:40,Contai Central Bus Stand,21:40,04h 00m,320,31 Seats available,4.1
