State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Yojit Travels,A/C Sleeper (2+1),KPHB,22:30,Bus Stand,09:00,10h 30m,810,32 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Morning Star Travels,A/C Sleeper (2+1),SR Nagar,22:00,Tirupati,08:15,10h 15m,1090,30 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,True Bus,Volvo Multi Axle B9R A/C Sleeper (2+1),Miyapur,17:00,Bus Stand (Waiting Lounge),05:00,12h 00m,1199,15 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Morning Star Travels,A/C Sleeper (2+1),LB Nagar,20:00,Tirupati,07:00,11h 00m,1090,20 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,PMR Express,A/C Sleeper (2+1),Hayathnagar,21:15,Tirupati,07:30,10h 15m,899,27 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Morning Star Travels,A/C Sleeper (2+1),Hydernagar,18:45,Tirupati,05:30,10h 45m,1090,23 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),Tarnaka,21:30,Rtc Bus Stand,08:30,11h 00m,780,26 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Sri Krishna Travels,A/C Sleeper (2+1),Kukatpally,21:30,RTC Bus Stand,08:30,11h 00m,900,24 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,True Bus,Volvo Multi Axle B9R A/C Sleeper (2+1),Begumpet,17:00,Bus Stand (Waiting Lounge),05:00,12h 00m,4400,36 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),Lakdikapul,22:30,RTC Bus Stand,09:15,10h 45m,1049,26 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Meghana Travels,A/C Sleeper (2+1),Gandi Maisamma,21:50,Leela Mahal Circle,09:00,11h 10m,849,30 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Tranzindia Travels,Bharat Benz A/C Sleeper (2+1),Moosapet,21:45,Srinivasam,08:50,11h 05m,999,20 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),Ameerpet,23:45,Srinivasam,10:00,10h 15m,999,26 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,SREE LEKYAA TRAVELS,NON A/C Sleeper (2+1),C B S,21:40,R T C Bus Stand,08:45,11h 05m,1000,29 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),Moosapet,21:00,Tirupati,08:35,11h 35m,799,21 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,KKaveri Travels,A/C Sleeper (2+1),Ecil,22:00,RTC Bus Stand,09:00,11h 00m,1000,27 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,KGN and NR TRAVELS,NON A/C Sleeper (2+1),Miyapur,22:30,INDIAN FLAG,09:40,11h 10m,3000,30 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Mahi Trans Solutions,A/C Sleeper (2+1),Mehdipatnam,20:30,Karakambadi,07:15,10h 45m,4999,1 Seat available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Mahi Trans Solutions,Non A/C Seater / Sleeper (2+1),Chandanagar,20:00,Karakambadi,07:15,11h 15m,3099,1 Seat available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Vandana Travels,Non A/C Seater / Sleeper (2+1),Ameerpet,22:10,RTC Bus Stand,08:50,10h 40m,690,24 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),LB Nagar,21:00,Tirupati,09:30,0-12h 0-30m,5000,36 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,Muneer Travels,Non A/C Seater / Sleeper (2+1),Erragadda,22:15,Leela Mahal Circle,08:30,10h 15m,3000,40 Seats available,4.7
Telangana,Hyderabad To Tirupati,https://www.redbus.in/bus-tickets/hyderabad-to-tirupathi,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),Chanda Nagar,19:10,leelamahal,08:30,13h 20m,1500,25 Seats available,4.7
